Resolution	0,3125 Hz			
          1,318750000e+02	          1,669237763e-02	          0,000000000e+00		
          1,321875000e+02	          6,769105792e-01	          0,000000000e+00		
          1,325000000e+02	          6,601337790e-01	          0,000000000e+00		
          1,328125000e+02	          1,073873043e-01	          0,000000000e+00		
          1,331250000e+02	          5,218387842e-01	          0,000000000e+00		
          1,334375000e+02	          7,068743706e-01	          0,000000000e+00		
          1,337500000e+02	          3,372876346e-01	          0,000000000e+00		
          1,340625000e+02	          3,255341053e-01	          0,000000000e+00		
          1,343750000e+02	          6,185784340e-01	          0,000000000e+00		
          1,346875000e+02	          7,847848535e-01	          0,000000000e+00		
          1,350000000e+02	          5,075952411e-01	          0,000000000e+00		
          1,353125000e+02	          8,990420103e-01	          0,000000000e+00		
          1,356250000e+02	          4,027654529e-01	          0,000000000e+00		
          1,359375000e+02	          5,768549442e-01	          0,000000000e+00		
          1,362500000e+02	          4,866176546e-01	          0,000000000e+00		
          1,365625000e+02	          3,618018925e-01	          0,000000000e+00		
          1,368750000e+02	          2,152098864e-01	          0,000000000e+00		
          1,371875000e+02	          2,150016576e-01	          0,000000000e+00		
          1,375000000e+02	          4,691448808e-01	          0,000000000e+00		
          1,378125000e+02	          1,654255837e-01	          0,000000000e+00		
          1,381250000e+02	          6,034223437e-01	          0,000000000e+00		
          1,384375000e+02	          2,424229234e-01	          0,000000000e+00		
          1,387500000e+02	          8,830742240e-01	          0,000000000e+00		
          1,390625000e+02	          4,319467545e-01	          0,000000000e+00		
          1,393750000e+02	          1,026220471e-01	          0,000000000e+00		
          1,396875000e+02	          5,416418314e-01	          0,000000000e+00		
          1,400000000e+02	          7,071803212e-01	          0,000000000e+00		
          1,403125000e+02	          7,478207350e-01	          0,000000000e+00		
          1,406250000e+02	          8,173525333e-01	          0,000000000e+00		
          1,409375000e+02	          5,748069882e-01	          0,000000000e+00		
          1,412500000e+02	          2,076105028e-01	          0,000000000e+00		
          1,415625000e+02	          7,901518941e-01	          0,000000000e+00		
          1,418750000e+02	          2,677495480e-01	          0,000000000e+00		
          1,421875000e+02	          7,031774521e-01	          0,000000000e+00		
          1,425000000e+02	          7,732311487e-01	          0,000000000e+00		
          1,428125000e+02	          9,018995799e-03	          0,000000000e+00		
          1,431250000e+02	          1,661223769e-01	          0,000000000e+00		
          1,434375000e+02	          4,365519881e-01	          0,000000000e+00		
          1,437500000e+02	          7,406233549e-01	          0,000000000e+00		
          1,440625000e+02	          7,197813392e-01	          0,000000000e+00		
          1,443750000e+02	          6,602824330e-01	          0,000000000e+00		
          1,446875000e+02	          6,991269588e-01	          0,000000000e+00		
          1,450000000e+02	          3,355712295e-01	          0,000000000e+00		
          1,453125000e+02	          2,612077296e-01	          0,000000000e+00		
          1,456250000e+02	          2,827430367e-01	          0,000000000e+00		
          1,459375000e+02	          2,758783996e-01	          0,000000000e+00		
          1,462500000e+02	          4,783321917e-01	          0,000000000e+00		
          1,465625000e+02	          6,955010295e-01	          0,000000000e+00		
          1,468750000e+02	          7,450109720e-01	          0,000000000e+00		
          1,471875000e+02	          4,470979571e-01	          0,000000000e+00		
          1,475000000e+02	          5,625637770e-01	          0,000000000e+00		
          1,478125000e+02	          1,424632370e-01	          0,000000000e+00		
          1,481250000e+02	          1,306154579e-01	          0,000000000e+00		
          1,484375000e+02	          4,788061976e-02	          0,000000000e+00		
          1,487500000e+02	          6,479493976e-01	          0,000000000e+00		
          1,490625000e+02	          4,499585330e-01	          0,000000000e+00		
          1,493750000e+02	          3,648832142e-01	          0,000000000e+00		
          1,496875000e+02	          9,261171520e-02	          0,000000000e+00		
          1,500000000e+02	          4,913066030e-01	          0,000000000e+00		
          1,503125000e+02	          5,749372244e-01	          0,000000000e+00		
          1,506250000e+02	          3,895033896e-01	          0,000000000e+00		
          1,509375000e+02	          5,596173406e-01	          0,000000000e+00		
          1,512500000e+02	          4,071798027e-01	          0,000000000e+00		
          1,515625000e+02	          7,515558600e-01	          0,000000000e+00		
          1,518750000e+02	          6,191126704e-01	          0,000000000e+00		
          1,521875000e+02	          8,404163122e-01	          0,000000000e+00		
          1,525000000e+02	          8,497377634e-01	          0,000000000e+00		
          1,528125000e+02	          1,164122149e-01	          0,000000000e+00		
          1,531250000e+02	          7,190662026e-01	          0,000000000e+00		
          1,534375000e+02	          9,446740746e-01	          0,000000000e+00		
          1,537500000e+02	          4,015280306e-01	          0,000000000e+00		
          1,540625000e+02	          6,957670450e-01	          0,000000000e+00		
          1,543750000e+02	          5,713928938e-01	          0,000000000e+00		
          1,546875000e+02	          7,016012669e-01	          0,000000000e+00		
          1,550000000e+02	          7,031831145e-01	          0,000000000e+00		
          1,553125000e+02	          5,044510961e-01	          0,000000000e+00		
          1,556250000e+02	          3,501211703e-01	          0,000000000e+00		
          1,559375000e+02	          4,401667118e-01	          0,000000000e+00		
          1,562500000e+02	          5,137739778e-01	          0,000000000e+00		
          1,565625000e+02	          6,777720451e-01	          0,000000000e+00		
          1,568750000e+02	          5,530207753e-01	          0,000000000e+00		
          1,571875000e+02	          6,566110849e-01	          0,000000000e+00		
          1,575000000e+02	          8,053379655e-01	          0,000000000e+00		
          1,578125000e+02	          7,869457603e-01	          0,000000000e+00		
          1,581250000e+02	          3,652588427e-01	          0,000000000e+00		
          1,584375000e+02	          6,371927857e-01	          0,000000000e+00		
          1,587500000e+02	          3,385230005e-01	          0,000000000e+00		
          1,590625000e+02	          2,920926213e-01	          0,000000000e+00		
          1,593750000e+02	          6,464276314e-01	          0,000000000e+00		
          1,596875000e+02	          6,701366901e-01	          0,000000000e+00		
          1,600000000e+02	          6,987651587e-01	          0,000000000e+00		
          1,603125000e+02	          8,396259546e-01	          0,000000000e+00		
          1,606250000e+02	          7,939238548e-01	          0,000000000e+00		
          1,609375000e+02	          5,993313789e-01	          0,000000000e+00		
          1,612500000e+02	          7,815337777e-01	          0,000000000e+00		
          1,615625000e+02	          8,851662278e-01	          0,000000000e+00		
          1,618750000e+02	          7,458114624e-01	          0,000000000e+00		
          1,621875000e+02	          9,501599669e-01	          0,000000000e+00		
          1,625000000e+02	          9,100887775e-01	          0,000000000e+00		
          1,628125000e+02	          7,853881717e-01	          0,000000000e+00		
          1,631250000e+02	          7,170562744e-01	          0,000000000e+00		
          1,634375000e+02	          2,175319046e-01	          0,000000000e+00		
          1,637500000e+02	          7,844213247e-01	          0,000000000e+00		
          1,640625000e+02	          2,391347587e-01	          0,000000000e+00		
          1,643750000e+02	          1,558488905e-01	          0,000000000e+00		
          1,646875000e+02	          4,320654571e-01	          0,000000000e+00		
          1,650000000e+02	          7,625203729e-01	          0,000000000e+00		
          1,653125000e+02	          6,640870571e-01	          0,000000000e+00		
          1,656250000e+02	          7,265149355e-01	          0,000000000e+00		
